neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1695,-1,False,0,hamilton_38,pre,0.05,-1
1752,-1,False,0,hamilton_38,pre,0.05,-1
1752,-1,False,0,hamilton_38,pre,0.05,-1
1752,-1,False,0,hamilton_38,pre,0.05,-1
1698,-1,False,0,hamilton_38,pre,0.05,-1
1698,-1,False,0,hamilton_38,pre,0.05,-1
1698,-1,False,0,hamilton_38,pre,0.05,-1
1728,-1,False,1,hamilton_38,pre,0.05,-1
1728,-1,False,1,hamilton_38,pre,0.05,-1
1728,-1,False,1,hamilton_38,pre,0.05,-1
1737,-1,False,1,hamilton_38,pre,0.05,-1
1737,-1,False,1,hamilton_38,pre,0.05,-1
1737,-1,False,1,hamilton_38,pre,0.05,-1
1749,-1,False,1,hamilton_38,pre,0.05,-1
1749,-1,False,1,hamilton_38,pre,0.05,-1
1749,-1,False,1,hamilton_38,pre,0.05,-1
1736,-1,False,1,hamilton_38,pre,0.05,-1
1736,-1,False,1,hamilton_38,pre,0.05,-1
1736,-1,False,1,hamilton_38,pre,0.05,-1
1733,-1,False,1,hamilton_38,pre,0.05,-1
1733,-1,False,1,hamilton_38,pre,0.05,-1
1733,-1,False,1,hamilton_38,pre,0.05,-1
1727,-1,False,1,hamilton_38,pre,0.05,-1
1727,-1,False,1,hamilton_38,pre,0.05,-1
1727,-1,False,1,hamilton_38,pre,0.05,-1
1726,-1,False,1,hamilton_38,pre,0.05,-1
1726,-1,False,1,hamilton_38,pre,0.05,-1
1726,-1,False,1,hamilton_38,pre,0.05,-1
1725,-1,False,1,hamilton_38,pre,0.05,-1
1725,-1,False,1,hamilton_38,pre,0.05,-1
1725,-1,False,1,hamilton_38,pre,0.05,-1
1721,-1,False,1,hamilton_38,pre,0.05,-1
1721,-1,False,1,hamilton_38,pre,0.05,-1
1721,-1,False,1,hamilton_38,pre,0.05,-1
1720,-1,False,1,hamilton_38,pre,0.05,-1
1720,-1,False,1,hamilton_38,pre,0.05,-1
1720,-1,False,1,hamilton_38,pre,0.05,-1
1709,-1,False,1,hamilton_38,pre,0.05,-1
1709,-1,False,1,hamilton_38,pre,0.05,-1
1709,-1,False,1,hamilton_38,pre,0.05,-1
1708,-1,False,1,hamilton_38,pre,0.05,-1
1708,-1,False,1,hamilton_38,pre,0.05,-1
1708,-1,False,1,hamilton_38,pre,0.05,-1
1754,-1,False,1,hamilton_38,pre,0.05,-1
1754,-1,False,1,hamilton_38,pre,0.05,-1
1754,-1,False,1,hamilton_38,pre,0.05,-1
1755,-1,False,1,hamilton_38,pre,0.05,-1
1755,-1,False,1,hamilton_38,pre,0.05,-1
1755,-1,False,1,hamilton_38,pre,0.05,-1
1732,-1,False,2,hamilton_38,pre,0.05,-1
1732,-1,False,2,hamilton_38,pre,0.05,-1
1732,-1,False,2,hamilton_38,pre,0.05,-1
1735,-1,False,2,hamilton_38,pre,0.05,-1
1735,-1,False,2,hamilton_38,pre,0.05,-1
1735,-1,False,2,hamilton_38,pre,0.05,-1
1712,-1,False,2,hamilton_38,pre,0.05,-1
1712,-1,False,2,hamilton_38,pre,0.05,-1
1712,-1,False,2,hamilton_38,pre,0.05,-1
1697,-1,False,2,hamilton_38,pre,0.05,-1
1697,-1,False,2,hamilton_38,pre,0.05,-1
1697,-1,False,2,hamilton_38,pre,0.05,-1
1748,-1,False,2,hamilton_38,pre,0.05,-1
1748,-1,False,2,hamilton_38,pre,0.05,-1
1748,-1,False,2,hamilton_38,pre,0.05,-1
1693,-1,False,2,hamilton_38,pre,0.05,-1
1693,-1,False,2,hamilton_38,pre,0.05,-1
1693,-1,False,2,hamilton_38,pre,0.05,-1
1751,-1,False,2,hamilton_38,pre,0.05,-1
1751,-1,False,2,hamilton_38,pre,0.05,-1
1751,-1,False,2,hamilton_38,pre,0.05,-1
1691,-1,False,2,hamilton_38,pre,0.05,-1
1691,-1,False,2,hamilton_38,pre,0.05,-1
1691,-1,False,2,hamilton_38,pre,0.05,-1
1760,-1,False,0,hamilton_37,pre,0.05,-1
1760,-1,False,0,hamilton_37,pre,0.05,-1
1760,-1,False,0,hamilton_37,pre,0.05,-1
1835,-1,False,0,hamilton_37,pre,0.05,-1
1835,-1,False,0,hamilton_37,pre,0.05,-1
1835,-1,False,0,hamilton_37,pre,0.05,-1
1834,-1,False,0,hamilton_37,pre,0.05,-1
1834,-1,False,0,hamilton_37,pre,0.05,-1
1834,-1,False,0,hamilton_37,pre,0.05,-1
1833,-1,False,0,hamilton_37,pre,0.05,-1
1833,-1,False,0,hamilton_37,pre,0.05,-1
1833,-1,False,0,hamilton_37,pre,0.05,-1
1832,-1,False,0,hamilton_37,pre,0.05,-1
1832,-1,False,0,hamilton_37,pre,0.05,-1
1832,-1,False,0,hamilton_37,pre,0.05,-1
1831,-1,False,0,hamilton_37,pre,0.05,-1
1831,-1,False,0,hamilton_37,pre,0.05,-1
1831,-1,False,0,hamilton_37,pre,0.05,-1
1830,-1,False,0,hamilton_37,pre,0.05,-1
1830,-1,False,0,hamilton_37,pre,0.05,-1
1830,-1,False,0,hamilton_37,pre,0.05,-1
1829,-1,False,0,hamilton_37,pre,0.05,-1
1829,-1,False,0,hamilton_37,pre,0.05,-1
1829,-1,False,0,hamilton_37,pre,0.05,-1
1828,-1,False,0,hamilton_37,pre,0.05,-1
1828,-1,False,0,hamilton_37,pre,0.05,-1
1828,-1,False,0,hamilton_37,pre,0.05,-1
1827,-1,False,0,hamilton_37,pre,0.05,-1
1827,-1,False,0,hamilton_37,pre,0.05,-1
1827,-1,False,0,hamilton_37,pre,0.05,-1
1826,-1,False,0,hamilton_37,pre,0.05,-1
1826,-1,False,0,hamilton_37,pre,0.05,-1
1826,-1,False,0,hamilton_37,pre,0.05,-1
1824,-1,False,0,hamilton_37,pre,0.05,-1
1824,-1,False,0,hamilton_37,pre,0.05,-1
1824,-1,False,0,hamilton_37,pre,0.05,-1
1823,-1,False,0,hamilton_37,pre,0.05,-1
1823,-1,False,0,hamilton_37,pre,0.05,-1
1823,-1,False,0,hamilton_37,pre,0.05,-1
1822,-1,False,0,hamilton_37,pre,0.05,-1
1822,-1,False,0,hamilton_37,pre,0.05,-1
1822,-1,False,0,hamilton_37,pre,0.05,-1
1836,-1,False,0,hamilton_37,pre,0.05,-1
1836,-1,False,0,hamilton_37,pre,0.05,-1
1836,-1,False,0,hamilton_37,pre,0.05,-1
1819,-1,False,0,hamilton_37,pre,0.05,-1
1819,-1,False,0,hamilton_37,pre,0.05,-1
1819,-1,False,0,hamilton_37,pre,0.05,-1
1810,-1,False,0,hamilton_37,pre,0.05,-1
1810,-1,False,0,hamilton_37,pre,0.05,-1
1810,-1,False,0,hamilton_37,pre,0.05,-1
1769,-1,False,0,hamilton_37,pre,0.05,-1
1769,-1,False,0,hamilton_37,pre,0.05,-1
1769,-1,False,0,hamilton_37,pre,0.05,-1
1775,-1,False,0,hamilton_37,pre,0.05,-1
1775,-1,False,0,hamilton_37,pre,0.05,-1
1775,-1,False,0,hamilton_37,pre,0.05,-1
1800,-1,False,0,hamilton_37,pre,0.05,-1
1800,-1,False,0,hamilton_37,pre,0.05,-1
1800,-1,False,0,hamilton_37,pre,0.05,-1
1816,-1,False,0,hamilton_37,pre,0.05,-1
1816,-1,False,0,hamilton_37,pre,0.05,-1
1816,-1,False,0,hamilton_37,pre,0.05,-1
1812,-1,False,0,hamilton_37,pre,0.05,-1
1812,-1,False,0,hamilton_37,pre,0.05,-1
1812,-1,False,0,hamilton_37,pre,0.05,-1
1837,-1,False,0,hamilton_37,pre,0.05,-1
1837,-1,False,0,hamilton_37,pre,0.05,-1
1837,-1,False,0,hamilton_37,pre,0.05,-1
1814,-1,False,0,hamilton_37,pre,0.05,-1
1814,-1,False,0,hamilton_37,pre,0.05,-1
1814,-1,False,0,hamilton_37,pre,0.05,-1
1815,-1,False,0,hamilton_37,pre,0.05,-1
1815,-1,False,0,hamilton_37,pre,0.05,-1
1815,-1,False,0,hamilton_37,pre,0.05,-1
1821,-1,False,1,hamilton_37,pre,0.05,-1
1821,-1,False,1,hamilton_37,pre,0.05,-1
1821,-1,False,1,hamilton_37,pre,0.05,-1
1792,-1,False,1,hamilton_37,pre,0.05,-1
1792,-1,False,1,hamilton_37,pre,0.05,-1
1792,-1,False,1,hamilton_37,pre,0.05,-1
1820,-1,False,1,hamilton_37,pre,0.05,-1
1820,-1,False,1,hamilton_37,pre,0.05,-1
1820,-1,False,1,hamilton_37,pre,0.05,-1
1767,-1,False,1,hamilton_37,pre,0.05,-1
1767,-1,False,1,hamilton_37,pre,0.05,-1
1767,-1,False,1,hamilton_37,pre,0.05,-1
1825,-1,False,2,hamilton_37,pre,0.05,-1
1825,-1,False,2,hamilton_37,pre,0.05,-1
1825,-1,False,2,hamilton_37,pre,0.05,-1
1811,-1,False,2,hamilton_37,pre,0.05,-1
1811,-1,False,2,hamilton_37,pre,0.05,-1
1811,-1,False,2,hamilton_37,pre,0.05,-1
1795,-1,False,2,hamilton_37,pre,0.05,-1
1795,-1,False,2,hamilton_37,pre,0.05,-1
1795,-1,False,2,hamilton_37,pre,0.05,-1
1774,-1,False,2,hamilton_37,pre,0.05,-1
1774,-1,False,2,hamilton_37,pre,0.05,-1
1774,-1,False,2,hamilton_37,pre,0.05,-1
1772,-1,False,2,hamilton_37,pre,0.05,-1
1772,-1,False,2,hamilton_37,pre,0.05,-1
1772,-1,False,2,hamilton_37,pre,0.05,-1
1813,-1,False,2,hamilton_37,pre,0.05,-1
1813,-1,False,2,hamilton_37,pre,0.05,-1
1813,-1,False,2,hamilton_37,pre,0.05,-1
1817,-1,False,2,hamilton_37,pre,0.05,-1
1817,-1,False,2,hamilton_37,pre,0.05,-1
1817,-1,False,2,hamilton_37,pre,0.05,-1
1875,-1,False,0,hamilton_35,pre,0.05,-1
1875,-1,False,0,hamilton_35,pre,0.05,-1
1875,-1,False,0,hamilton_35,pre,0.05,-1
1875,-1,False,0,hamilton_35,pre,0.05,-1
1883,-1,False,0,hamilton_35,pre,0.05,-1
1883,-1,False,0,hamilton_35,pre,0.05,-1
1883,-1,False,0,hamilton_35,pre,0.05,-1
1883,-1,False,0,hamilton_35,pre,0.05,-1
1879,-1,False,0,hamilton_35,pre,0.05,-1
1879,-1,False,0,hamilton_35,pre,0.05,-1
1879,-1,False,0,hamilton_35,pre,0.05,-1
1879,-1,False,0,hamilton_35,pre,0.05,-1
1909,-1,False,0,hamilton_35,pre,0.05,-1
1909,-1,False,0,hamilton_35,pre,0.05,-1
1909,-1,False,0,hamilton_35,pre,0.05,-1
1909,-1,False,0,hamilton_35,pre,0.05,-1
1895,-1,False,0,hamilton_35,pre,0.05,-1
1895,-1,False,0,hamilton_35,pre,0.05,-1
1895,-1,False,0,hamilton_35,pre,0.05,-1
1895,-1,False,0,hamilton_35,pre,0.05,-1
1872,-1,False,0,hamilton_35,pre,0.05,-1
1872,-1,False,0,hamilton_35,pre,0.05,-1
1872,-1,False,0,hamilton_35,pre,0.05,-1
1872,-1,False,0,hamilton_35,pre,0.05,-1
1869,-1,False,0,hamilton_35,pre,0.05,-1
1869,-1,False,0,hamilton_35,pre,0.05,-1
1869,-1,False,0,hamilton_35,pre,0.05,-1
1869,-1,False,0,hamilton_35,pre,0.05,-1
1868,-1,False,0,hamilton_35,pre,0.05,-1
1868,-1,False,0,hamilton_35,pre,0.05,-1
1868,-1,False,0,hamilton_35,pre,0.05,-1
1868,-1,False,0,hamilton_35,pre,0.05,-1
1867,-1,False,0,hamilton_35,pre,0.05,-1
1867,-1,False,0,hamilton_35,pre,0.05,-1
1867,-1,False,0,hamilton_35,pre,0.05,-1
1867,-1,False,0,hamilton_35,pre,0.05,-1
1861,-1,False,0,hamilton_35,pre,0.05,-1
1861,-1,False,0,hamilton_35,pre,0.05,-1
1861,-1,False,0,hamilton_35,pre,0.05,-1
1861,-1,False,0,hamilton_35,pre,0.05,-1
1860,-1,False,0,hamilton_35,pre,0.05,-1
1860,-1,False,0,hamilton_35,pre,0.05,-1
1860,-1,False,0,hamilton_35,pre,0.05,-1
1860,-1,False,0,hamilton_35,pre,0.05,-1
1865,-1,False,0,hamilton_35,pre,0.05,-1
1865,-1,False,0,hamilton_35,pre,0.05,-1
1865,-1,False,0,hamilton_35,pre,0.05,-1
1865,-1,False,0,hamilton_35,pre,0.05,-1
1846,-1,False,0,hamilton_35,pre,0.05,-1
1846,-1,False,0,hamilton_35,pre,0.05,-1
1846,-1,False,0,hamilton_35,pre,0.05,-1
1846,-1,False,0,hamilton_35,pre,0.05,-1
1856,-1,False,0,hamilton_35,pre,0.05,-1
1856,-1,False,0,hamilton_35,pre,0.05,-1
1856,-1,False,0,hamilton_35,pre,0.05,-1
1856,-1,False,0,hamilton_35,pre,0.05,-1
1843,-1,False,0,hamilton_35,pre,0.05,-1
1843,-1,False,0,hamilton_35,pre,0.05,-1
1843,-1,False,0,hamilton_35,pre,0.05,-1
1843,-1,False,0,hamilton_35,pre,0.05,-1
1903,-1,False,0,hamilton_35,pre,0.05,-1
1903,-1,False,0,hamilton_35,pre,0.05,-1
1903,-1,False,0,hamilton_35,pre,0.05,-1
1903,-1,False,0,hamilton_35,pre,0.05,-1
1906,-1,False,0,hamilton_35,pre,0.05,-1
1906,-1,False,0,hamilton_35,pre,0.05,-1
1906,-1,False,0,hamilton_35,pre,0.05,-1
1906,-1,False,0,hamilton_35,pre,0.05,-1
1847,-1,False,0,hamilton_35,pre,0.05,-1
1847,-1,False,0,hamilton_35,pre,0.05,-1
1847,-1,False,0,hamilton_35,pre,0.05,-1
1847,-1,False,0,hamilton_35,pre,0.05,-1
1890,-1,False,1,hamilton_35,pre,0.05,-1
1890,-1,False,1,hamilton_35,pre,0.05,-1
1890,-1,False,1,hamilton_35,pre,0.05,-1
1890,-1,False,1,hamilton_35,pre,0.05,-1
1896,-1,False,1,hamilton_35,pre,0.05,-1
1896,-1,False,1,hamilton_35,pre,0.05,-1
1896,-1,False,1,hamilton_35,pre,0.05,-1
1896,-1,False,1,hamilton_35,pre,0.05,-1
1882,-1,False,2,hamilton_35,pre,0.05,-1
1882,-1,False,2,hamilton_35,pre,0.05,-1
1882,-1,False,2,hamilton_35,pre,0.05,-1
1882,-1,False,2,hamilton_35,pre,0.05,-1
1842,-1,False,2,hamilton_35,pre,0.05,-1
1842,-1,False,2,hamilton_35,pre,0.05,-1
1842,-1,False,2,hamilton_35,pre,0.05,-1
1842,-1,False,2,hamilton_35,pre,0.05,-1
1858,-1,False,2,hamilton_35,pre,0.05,-1
1858,-1,False,2,hamilton_35,pre,0.05,-1
1858,-1,False,2,hamilton_35,pre,0.05,-1
1858,-1,False,2,hamilton_35,pre,0.05,-1
1900,-1,False,3,hamilton_35,pre,0.05,-1
1900,-1,False,3,hamilton_35,pre,0.05,-1
1900,-1,False,3,hamilton_35,pre,0.05,-1
1900,-1,False,3,hamilton_35,pre,0.05,-1
1904,4,True,4,hamilton_35,pre,0.05,6
1894,4,True,4,hamilton_35,pre,0.05,6
1897,4,True,4,hamilton_35,pre,0.05,6
1893,4,True,4,hamilton_35,pre,0.05,6
1889,4,True,4,hamilton_35,pre,0.05,6
1899,4,True,4,hamilton_35,pre,0.05,6
1902,4,True,4,hamilton_35,pre,0.05,6
1908,4,True,4,hamilton_35,pre,0.05,6
1888,4,True,4,hamilton_35,pre,0.05,6
1839,4,True,4,hamilton_35,pre,0.05,6
1885,4,True,4,hamilton_35,pre,0.05,6
1841,4,True,4,hamilton_35,pre,0.05,6
1844,4,True,4,hamilton_35,pre,0.05,6
1848,4,True,4,hamilton_35,pre,0.05,6
1850,4,True,4,hamilton_35,pre,0.05,6
1854,4,True,4,hamilton_35,pre,0.05,6
1857,4,True,4,hamilton_35,pre,0.05,6
1887,4,True,4,hamilton_35,pre,0.05,6
1864,4,True,4,hamilton_35,pre,0.05,6
1871,4,True,4,hamilton_35,pre,0.05,6
1873,4,True,4,hamilton_35,pre,0.05,6
1874,4,True,4,hamilton_35,pre,0.05,6
1878,4,True,4,hamilton_35,pre,0.05,6
1881,4,True,4,hamilton_35,pre,0.05,6
1884,4,True,4,hamilton_35,pre,0.05,6
1866,4,True,4,hamilton_35,pre,0.05,6
1910,4,True,4,hamilton_35,pre,0.05,6
1911,-1,False,0,hamilton_36,pre,0.05,-1
1911,-1,False,0,hamilton_36,pre,0.05,-1
1956,-1,False,0,hamilton_36,pre,0.05,-1
1956,-1,False,0,hamilton_36,pre,0.05,-1
1917,-1,False,0,hamilton_36,pre,0.05,-1
1917,-1,False,0,hamilton_36,pre,0.05,-1
1919,-1,False,0,hamilton_36,pre,0.05,-1
1919,-1,False,0,hamilton_36,pre,0.05,-1
1952,-1,False,0,hamilton_36,pre,0.05,-1
1952,-1,False,0,hamilton_36,pre,0.05,-1
1951,-1,False,0,hamilton_36,pre,0.05,-1
1951,-1,False,0,hamilton_36,pre,0.05,-1
1950,-1,False,0,hamilton_36,pre,0.05,-1
1950,-1,False,0,hamilton_36,pre,0.05,-1
1949,-1,False,0,hamilton_36,pre,0.05,-1
1949,-1,False,0,hamilton_36,pre,0.05,-1
1946,-1,False,0,hamilton_36,pre,0.05,-1
1946,-1,False,0,hamilton_36,pre,0.05,-1
1945,-1,False,0,hamilton_36,pre,0.05,-1
1945,-1,False,0,hamilton_36,pre,0.05,-1
1959,-1,False,0,hamilton_36,pre,0.05,-1
1959,-1,False,0,hamilton_36,pre,0.05,-1
1940,-1,False,0,hamilton_36,pre,0.05,-1
1940,-1,False,0,hamilton_36,pre,0.05,-1
1942,-1,False,0,hamilton_36,pre,0.05,-1
1942,-1,False,0,hamilton_36,pre,0.05,-1
1947,-1,False,1,hamilton_36,pre,0.05,-1
1947,-1,False,1,hamilton_36,pre,0.05,-1
1938,-1,False,1,hamilton_36,pre,0.05,-1
1938,-1,False,1,hamilton_36,pre,0.05,-1
1931,-1,False,1,hamilton_36,pre,0.05,-1
1931,-1,False,1,hamilton_36,pre,0.05,-1
1930,-1,False,1,hamilton_36,pre,0.05,-1
1930,-1,False,1,hamilton_36,pre,0.05,-1
1929,-1,False,1,hamilton_36,pre,0.05,-1
1929,-1,False,1,hamilton_36,pre,0.05,-1
1928,-1,False,1,hamilton_36,pre,0.05,-1
1928,-1,False,1,hamilton_36,pre,0.05,-1
1924,-1,False,1,hamilton_36,pre,0.05,-1
1924,-1,False,1,hamilton_36,pre,0.05,-1
1921,-1,False,1,hamilton_36,pre,0.05,-1
1921,-1,False,1,hamilton_36,pre,0.05,-1
1914,-1,False,1,hamilton_36,pre,0.05,-1
1914,-1,False,1,hamilton_36,pre,0.05,-1
1934,-1,False,1,hamilton_36,pre,0.05,-1
1934,-1,False,1,hamilton_36,pre,0.05,-1
1960,-1,False,1,hamilton_36,pre,0.05,-1
1960,-1,False,1,hamilton_36,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1962,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1987,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1999,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1997,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1978,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1980,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1982,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1983,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1984,-1,False,0,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
1966,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
2001,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1969,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
1974,-1,False,1,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
2003,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1988,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1995,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
1963,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2002,-1,False,2,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
2000,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1998,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1961,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1991,-1,False,3,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1989,-1,False,4,hamilton_32,pre,0.05,-1
1973,-1,False,4,hamilton_32,pre,0.05,-1
1973,-1,False,4,hamilton_32,pre,0.05,-1
1973,-1,False,4,hamilton_32,pre,0.05,-1
1973,-1,False,4,hamilton_32,pre,0.05,-1
1973,-1,False,4,hamilton_32,pre,0.05,-1
1973,-1,False,4,hamilton_32,pre,0.05,-1
